4.752797580287088763e+00,3.894844821634562138e+00
4.772999086864540885e+00,3.769418660974023449e+00
4.725968154118445064e+00,3.677972478167129911e+00
4.607865805107031143e+00,3.667974796501807244e+00
4.536407538307191345e+00,3.638584228842801416e+00
4.467363355693430904e+00,3.618427897561019790e+00
4.400337892496794190e+00,3.602950960926897039e+00
4.344948044951825850e+00,3.583880192895153360e+00
4.291694108989030809e+00,3.565846436384644491e+00
4.241028548372688611e+00,3.546767182963900478e+00
4.196415026723576247e+00,3.499507098185392184e+00
4.154635907310609610e+00,3.432657021431457789e+00
4.082946313777923386e+00,3.416048820588206691e+00
4.033289279909720193e+00,3.394398759653554087e+00
3.984596604849480084e+00,3.373284408416108437e+00
3.936394323124385419e+00,3.355882745561655778e+00
3.893449776624457126e+00,3.337663069193704146e+00
3.851119701760658653e+00,3.318140133614731369e+00
3.809850709613682440e+00,3.298315237044715076e+00
3.771007894537459215e+00,3.268233124176611604e+00
3.765530499186438451e+00,3.157276447415383380e+00
3.679925878762643876e+00,3.104726734371578090e+00
3.644654354162253362e+00,2.963304488792824376e+00
3.535676213064952833e+00,2.900161200050344501e+00
3.408333913095307643e+00,2.877043984752126971e+00
3.327960347378942085e+00,2.837750364901872935e+00
3.242976207992553928e+00,2.814520102005068747e+00
3.169426799703131792e+00,2.766084280303410914e+00
3.103191041981292031e+00,2.658568525092516399e+00
3.021198871887712745e+00,2.586040463110989229e+00
2.912019987591588865e+00,2.566665469055007254e+00
2.842893282807965161e+00,2.504119237817560517e+00
2.776225869152520342e+00,2.427533520216330398e+00
2.675226908607838183e+00,2.404849568852940322e+00
2.605761059153042236e+00,2.371830049474212387e+00
2.527484372304902749e+00,2.349459231094607858e+00
2.461329914052853507e+00,2.327065703896519899e+00
2.402086881715042477e+00,2.305109498535046431e+00
2.343772313906223204e+00,2.283634639794968724e+00
2.289510288285123707e+00,2.260761266607850040e+00
2.237929924491217637e+00,2.229381496030221843e+00
2.193788631077612017e+00,2.107640209004158827e+00
2.150333861523470169e+00,1.941484703694803526e+00
2.002587823239640574e+00,1.922796085613959871e+00
1.924270805614238578e+00,1.840888199526149682e+00
1.835053127777538817e+00,1.799495251319051192e+00
1.760114689289073775e+00,1.777202073302635466e+00
1.701300465392852734e+00,1.753369264955440432e+00
1.645698142862337399e+00,1.733603659902703820e+00
1.597086839229373334e+00,1.704761159930470615e+00
1.551306160247989396e+00,1.642341234089969015e+00
1.495365394674692539e+00,1.620605805210832306e+00
1.450735716882626258e+00,1.584508302005251723e+00
1.406577130858035929e+00,1.518330406615666428e+00
1.352855647893630442e+00,1.494779297378086902e+00
1.310066085316853535e+00,1.475154097640800854e+00
1.267986577091606115e+00,1.455522797273274493e+00
1.229725231343912428e+00,1.433213865378473839e+00
1.194256184471688353e+00,1.384678946857243353e+00
1.152085302751674423e+00,1.348999254280167426e+00
1.113783555347629406e+00,1.336027164100132225e+00
1.082394709821870027e+00,1.320039926089010329e+00
1.054490513594354306e+00,1.306349423248550412e+00
1.028940097365704132e+00,1.287472261068166590e+00
1.001660810780806266e+00,1.242615558502580875e+00
9.764604393836723295e-01,1.228825927999008583e+00
9.515903482154510762e-01,1.219318712016177031e+00
9.321457334048819376e-01,1.207029317475160735e+00
9.132824116098348100e-01,1.198383973051503126e+00
8.945313425657640538e-01,1.191441902815241205e+00
8.766941884144188180e-01,1.183425640210062468e+00
8.604602827683792698e-01,1.173821431101594648e+00
8.449546844443216465e-01,1.165846326410449718e+00
8.303306870518750715e-01,1.157225651163771518e+00
8.167337248835656593e-01,1.148425077735887756e+00
8.037590910269032385e-01,1.140026441885725772e+00
7.914021040569441112e-01,1.130904307071701087e+00
7.790626341522983722e-01,1.119587515176461601e+00
7.657174906545510806e-01,1.106853060111498754e+00
7.535644766657515481e-01,1.098354348727287322e+00
7.422851438931893364e-01,1.088755861372586953e+00
7.316290129546121346e-01,1.078670286790573307e+00
7.211660260008408985e-01,1.069284906994842244e+00
7.111032141761807202e-01,1.059033894913544493e+00
7.010776611637572486e-01,1.047384919400369041e+00
6.901854644724589871e-01,1.027731484986518673e+00
6.735148960306611698e-01,9.761007568208630580e-01
6.577921695299766558e-01,9.301288291222326032e-01
6.428902998756892417e-01,9.172992817465944748e-01
6.273057671659025836e-01,9.085395089568447657e-01
6.179887874662020053e-01,8.971700425934385770e-01
6.079443202525754986e-01,8.883703021288433810e-01
5.993600456855849856e-01,8.806005807871459812e-01
5.905564895810105908e-01,8.738703708718187357e-01
5.825678492001646891e-01,8.670111519705817615e-01
5.746903441075190688e-01,8.604410440435539265e-01
5.671705268992041082e-01,8.538532560728060439e-01
5.597823831865756938e-01,8.473276336109604179e-01
5.525928310779621988e-01,8.407766038405642961e-01
5.455352239081954213e-01,8.341971248883348622e-01
5.386105505521588954e-01,8.275421310837850486e-01
5.317827354046745780e-01,8.207975565067632262e-01
5.250377039627356357e-01,8.139321365985251466e-01
5.183550804978458437e-01,8.069213771531447144e-01
5.117124147321978622e-01,7.997176271816097692e-01
5.050456703220045362e-01,7.921072687452439531e-01
4.979828407954553504e-01,7.825079305301682053e-01
4.896713116348540007e-01,7.712553271400792720e-01
4.817387699055969974e-01,7.647383070777569181e-01
4.743683243335478639e-01,7.554768768499573461e-01
4.684365473298981453e-01,7.465116519212882107e-01
4.612601125141825853e-01,7.393864913469685440e-01
4.552692900894430017e-01,7.310880421963871223e-01
4.487774145551681193e-01,7.231007295005215108e-01
4.423991668363903562e-01,7.121508956047946093e-01
4.333546131659284373e-01,6.808851701572332660e-01
4.302079499205480051e-01,6.616221499330861011e-01
4.164071161647101005e-01,6.575493578887556811e-01
4.117079898964915441e-01,6.506882550921483377e-01
4.055738126138106470e-01,6.442216005208251106e-01
4.001149501875447823e-01,6.358514182789476443e-01
3.929831843356957344e-01,6.195263503935262150e-01
3.867659071906558998e-01,5.998392076338512346e-01
3.783611773686569868e-01,5.925008665212515568e-01
3.709432915479478066e-01,5.880059025842671039e-01
3.663317432949331209e-01,5.832674426681664359e-01
3.610256168510516117e-01,5.791445047499234056e-01
3.562621857528318059e-01,5.749268534856226687e-01
3.515660574349154799e-01,5.712333369305971909e-01
3.472111551993813938e-01,5.676852207042625276e-01
3.429983446156356086e-01,5.641626257055168958e-01
3.388646390153471910e-01,5.607034892893081324e-01
3.348671851752206274e-01,5.572605004943586016e-01
3.309843277508797699e-01,5.538375457611126595e-01
3.271830820542048213e-01,5.504327237149864160e-01
3.234653690990760277e-01,5.470361262666496582e-01
3.198265185440081759e-01,5.436499498223614779e-01
3.162619232159859517e-01,5.402727572923581301e-01
3.127655964042386771e-01,5.369020864357826328e-01
3.093328808497716742e-01,5.335379435709304285e-01
3.059606876428701550e-01,5.301795909947045748e-01
3.026461971128784345e-01,5.268260790279906125e-01
2.993861757702677706e-01,5.234763135743389917e-01
2.961780982394329187e-01,5.201284316911157779e-01
2.930193717737814563e-01,5.167797779767501209e-01
2.899074262385758494e-01,5.134261410036198292e-01
2.868394256925865804e-01,5.100606911904810303e-01
2.838120960214139954e-01,5.066718389551697621e-01
2.808211028437119228e-01,5.032386261755495971e-01
2.778598879161167101e-01,4.997197388806293716e-01
2.749165953237919791e-01,4.960236769719526539e-01
2.719650871070278253e-01,4.919117923039710849e-01
2.689316917375483285e-01,4.866060636532289485e-01
2.655450450424052256e-01,4.770179168878662113e-01
2.612358336206910270e-01,4.584661631845471375e-01
2.582176617593882617e-01,4.450222808876229119e-01
2.520444349337436218e-01,4.412870567313027514e-01
2.489695891600983424e-01,4.390768201224424794e-01
2.459307536284173479e-01,4.363576501768104965e-01
2.428562879538881392e-01,4.326802314879907296e-01
2.397912223432584478e-01,4.278228847695440540e-01
2.365678134814513944e-01,4.176805042645241883e-01
2.328513605164303779e-01,4.000325147532840520e-01
2.295387270956399661e-01,3.879433549998677067e-01
2.238327070423748733e-01,3.788836683363643321e-01
2.212370070072724459e-01,3.708754531249040531e-01
2.175544686079100287e-01,3.664648749351829271e-01
2.140925714219836518e-01,3.637674496283375136e-01
2.114401222683310877e-01,3.609274775674207181e-01
2.085771108007166419e-01,3.571089981514729006e-01
2.057137812852970760e-01,3.499389072065934858e-01
2.027670938421174407e-01,3.398389287060081809e-01
1.999997470540568756e-01,3.336181403629149278e-01
1.969518256619647023e-01,3.312955158356355456e-01
1.946510983895915758e-01,3.296660381309266530e-01
1.922655673514831465e-01,3.279361525295197977e-01
1.898936833820372427e-01,3.261289688390866526e-01
1.877185174493221365e-01,3.240778046756599418e-01
1.855738126051075243e-01,3.208015045287034295e-01
1.833980339974109475e-01,3.136486115597300062e-01
1.815642915690208470e-01,3.074099745663036454e-01
1.777207008989595272e-01,3.058649471600738412e-01
1.761210281942738876e-01,3.047267717486452643e-01
1.740943686167531201e-01,3.035579030681734292e-01
1.719045157615340935e-01,3.024593080705286763e-01
1.702441868055352969e-01,3.012239033488273154e-01
1.684342088462730258e-01,3.001121709698813533e-01
1.667282503919648440e-01,2.989362574192247490e-01
1.650504881354992459e-01,2.977230198827275354e-01
1.634127595036442004e-01,2.963213327997358260e-01
1.617631518592083095e-01,2.944494210633760711e-01
1.600464237656728794e-01,2.914456954326703486e-01
1.582517829536599918e-01,2.865243417221661204e-01
1.565066438583118391e-01,2.814568844492501554e-01
1.543010138969022615e-01,2.789187472504144338e-01
1.525133436912610163e-01,2.777172831738473624e-01
1.507758364290376629e-01,2.765574642980191400e-01
1.487715613439436757e-01,2.753526192632873570e-01
1.469879263645101353e-01,2.740774980536583305e-01
1.454532300664907740e-01,2.725098837789868833e-01
1.439438639680548637e-01,2.705432734876084266e-01
1.424002873334725139e-01,2.679864096911431792e-01
1.408671171935394206e-01,2.640673869256516815e-01
1.393060475796199793e-01,2.587404678426222238e-01
1.377541804374989298e-01,2.544510484386130478e-01
1.361175999642211532e-01,2.523808860569745627e-01
1.348115183862572952e-01,2.511812478375933799e-01
1.334713104672003159e-01,2.501017214824881041e-01
1.320904211821863905e-01,2.490923807937072132e-01
1.308648248512671863e-01,2.480763001342795315e-01
1.296678113652612041e-01,2.471089015281906498e-01
1.285069959218592406e-01,2.462006300837722983e-01
1.273991435287609997e-01,2.453387155515257267e-01
1.263198637788771894e-01,2.445273544893697693e-01
1.252712489007940799e-01,2.437534487777429093e-01
1.242503666391969186e-01,2.430133161974683265e-01
1.232556428382256125e-01,2.423005733481933544e-01
1.222845202365083622e-01,2.416109262746165554e-01
1.213357950840257965e-01,2.409417685152216715e-01
1.204086379382403177e-01,2.402893940028467401e-01
1.195013420466725651e-01,2.396514269692937849e-01
1.186131780681964482e-01,2.390248658220332501e-01
1.177431034220144251e-01,2.384066477749776647e-01
1.168900907720133026e-01,2.377929214350929521e-01
1.160530696942867895e-01,2.371779494011373723e-01
1.152305759026790305e-01,2.365519474856118409e-01
1.144203790359675926e-01,2.358946194095940807e-01
1.136181110309493758e-01,2.351554238191766733e-01
1.128132880411600730e-01,2.341783822771821566e-01
1.119783069527122144e-01,2.324059365450893422e-01
1.111019468917373576e-01,2.287276997960727698e-01
1.101773485742678083e-01,2.246592663388536915e-01
1.090216037485000761e-01,2.230061695992287540e-01
1.082336988906468095e-01,2.222568892856409684e-01
1.074230652936842417e-01,2.215379267396053731e-01
1.065339412676162972e-01,2.210624082555898706e-01
1.058091498757969817e-01,2.204937920873930590e-01
1.050924708482498943e-01,2.199577786805843593e-01
1.043851028845309004e-01,2.194747726692398149e-01
1.037295781709842019e-01,2.189893950651767840e-01
1.030813339007475571e-01,2.185446001328849586e-01
1.024486272794786629e-01,2.181098183050878270e-01
1.018336368876279346e-01,2.176924293021920698e-01
1.012307508671457246e-01,2.172874339803051447e-01
1.006410682713359539e-01,2.168897916182932206e-01
1.000629258807150812e-01,2.165016760243066163e-01
9.949616930058455266e-02,2.161185736244435884e-01
9.893979723177269425e-02,2.157412099599117228e-01
9.839331012471572158e-02,2.153680141485610489e-01
9.785641890485075045e-02,2.149982439003402801e-01
9.732845525569126799e-02,2.146315029867650603e-01
9.680916092337547851e-02,2.142669468311528269e-01
9.629813226124318837e-02,2.139043004986661556e-01
9.579502650148265241e-02,2.135430190699409148e-01
9.529955249708255138e-02,2.131827853358587710e-01
9.481140057879550165e-02,2.128232812661711160e-01
9.433031309457536040e-02,2.124642189129440362e-01
9.385602875397643097e-02,2.121053843218292934e-01
9.338831275997558357e-02,2.117465611134909664e-01
9.292694241754767548e-02,2.113875842838279229e-01
9.247170632241658028e-02,2.110282995425473707e-01
9.202240884355560036e-02,2.106685762414657326e-01
9.157886282492598562e-02,2.103082995868555405e-01
9.114089324331252351e-02,2.099473646344844902e-01
9.070833375731392201e-02,2.095856768674189130e-01
9.028102664024389989e-02,2.092231442356229099e-01
8.985882177440293606e-02,2.088596751236045934e-01
8.944157514444288359e-02,2.084951712065795382e-01
8.902914799930715384e-02,2.081295202904828723e-01
8.862140494558462533e-02,2.077625856127146564e-01
8.821821212023762959e-02,2.073941897137938917e-01
8.781943427894758902e-02,2.070240899255646472e-01
8.742493059982094084e-02,2.066519378369358617e-01
8.703454799906545913e-02,2.062772103828044989e-01
8.664810969368436089e-02,2.058990853125423348e-01
8.626539445914223336e-02,2.055162025379018154e-01
8.588609595591288615e-02,2.051261720066566430e-01
8.550973626365297731e-02,2.047244644741553488e-01
8.513546298644572574e-02,2.043016178262171134e-01
8.476151284617648718e-02,2.038351408623204353e-01
8.438357385546065015e-02,2.032616339944247064e-01
8.398895724217139702e-02,2.023641057104587637e-01
8.353508489168590123e-02,2.004134582465765813e-01
8.293036154342146860e-02,1.967329593511774333e-01
8.233241647758932080e-02,1.932597680532036344e-01
8.192600732564589427e-02,1.915224411504249380e-01
8.152330057510839834e-02,1.906890310617818940e-01
8.114197394390229578e-02,1.901497598310810666e-01
8.076015053800834897e-02,1.897655233267526997e-01
8.038002048459697013e-02,1.893785734470462279e-01
8.002492631298975534e-02,1.890223968627173234e-01
7.967186405269019445e-02,1.886951762940232979e-01
7.933063367521664411e-02,1.883880983558060551e-01
7.899644098286597027e-02,1.881063152460293875e-01
7.866695158058206738e-02,1.878377087852030891e-01
7.834486504187501699e-02,1.875807004799840694e-01
7.802777150496477410e-02,1.873307932697501621e-01
7.771555322605287752e-02,1.870858499080488013e-01
7.740770758530940432e-02,1.868445363339763243e-01
7.710388108924635941e-02,1.866052203835856793e-01
7.680378817629594790e-02,1.863671116441239783e-01
7.650709174219910702e-02,1.861290112859158019e-01
7.621359545557851445e-02,1.858899305650720812e-01
